18,22,430,-18
18,22,510,-18
18,22,590,-18
18,22,670,-18
18,22,750,-18
18,22,830,-18
18,22,910,-18
18,22,990,-18
18,23,70,-18
18,23,150,-18
18,23,230,-18
18,23,310,-18
18,23,390,-18
18,23,470,-18
18,23,550,-18
18,23,630,-18
18,23,710,-18
18,23,790,-18
18,23,870,-18
18,23,950,-18
18,24,30,-18
18,24,110,-18
18,24,190,-18
18,24,270,-18
18,24,350,-18
18,24,430,-18
18,24,510,-18
18,24,590,-18
18,24,670,-18
18,24,749,-18
18,24,829,-18
18,24,909,-18
18,24,989,-18
18,25,69,-18
18,25,149,-18
18,25,229,-18
18,25,309,-18
18,25,389,-18
18,25,469,-18
18,25,549,-18
18,25,629,-18
18,25,709,-18
18,25,789,-18
18,25,869,-18
18,25,949,-18
18,26,29,-18
18,26,109,-18
18,26,189,-18
18,26,269,-18
18,26,349,-18
18,26,429,-18
18,26,509,-18
18,26,589,-18
18,26,669,-18
18,26,749,-18
18,26,829,-18
18,26,909,-18
18,26,989,-18
18,27,69,-18
18,27,149,-18
18,27,229,-18
18,27,309,-18
18,27,389,-18
18,27,469,-18
18,27,549,-18
18,27,629,-18
18,27,709,-18
18,27,789,-18
18,27,869,-18
18,27,949,-18
18,28,29,-18
18,28,109,-18
18,28,189,-18
18,28,269,-18
18,28,349,-18
18,28,429,-18
18,28,509,-18
18,28,589,-18
18,28,669,-18
18,28,749,-18
18,28,829,-18
18,28,909,-18
18,28,989,-18
18,29,69,-18
18,29,149,-18
18,29,229,-18
18,29,309,-18
18,29,389,-18
18,29,469,-18
18,29,549,-18
18,29,628,-18
18,29,708,-18
18,29,788,-18
18,29,868,-18
18,29,948,-18
18,30,28,-18
18,30,108,-18
18,30,188,-18
18,30,268,-18
18,30,348,-18
18,30,428,-18
18,30,508,-18
18,30,588,-18
18,30,668,-18
18,30,748,-18
18,30,828,-18
18,30,908,-18
18,30,988,-18
18,31,68,-18
18,31,148,-18
18,31,228,-18
18,31,308,-18
18,31,388,-18
18,31,468,-18
18,31,548,-18
18,31,628,-18
18,31,708,-18
18,31,788,-18
18,31,868,-18
18,31,948,-18
18,32,28,-18
18,32,108,-18
18,32,188,-18
18,32,268,-18
18,32,348,-18
18,32,428,-18
18,32,508,-18
18,32,588,-18
18,32,668,-18
18,32,748,-18
18,32,828,-18
18,32,908,-18
18,32,988,-18
18,33,68,-18
18,33,148,-18
18,33,228,-18
18,33,308,-18
18,33,388,-18
18,33,468,-18
18,33,548,-18
18,33,628,-18
18,33,708,-18
18,33,788,-18
18,33,868,-18
18,33,948,-18
18,34,28,-18
18,34,108,-18
18,34,188,-18
18,34,268,-18
18,34,347,-18
18,34,427,-18
18,34,507,-18
18,34,587,-18
18,34,667,-18
18,34,747,-18
18,34,827,-18
18,34,907,-18
18,34,987,-18
18,35,67,-18
18,35,147,-18
18,35,227,-18
18,35,307,-18
18,35,387,-18
18,35,467,-18
18,35,547,-18
18,35,627,-18
18,35,707,-18
18,35,787,-18
18,35,867,-18
18,35,947,-18
18,36,27,-18
18,36,107,-18
18,36,187,-18
18,36,267,-18
18,36,347,-18
18,36,427,-18
18,36,507,-18
18,36,587,-18
18,36,667,-18
18,36,747,-18
18,36,827,-18
18,36,907,-18
18,36,987,-18
18,37,67,-18
18,37,147,-18
18,37,227,-18
18,37,307,-18
18,37,387,-18
18,37,467,-18
18,37,547,-18
18,37,627,-18
18,37,707,-18
18,37,787,-18
18,37,867,-18
18,37,947,-18
18,38,27,-18
18,38,107,-18
18,38,187,-18
20,9,900,-19
20,9,980,-19
20,10,60,-16
20,10,140,-17
20,10,219,-17
20,10,299,-17
20,10,379,-17
20,10,459,-17
20,10,539,-17
20,10,619,-17
20,10,699,-17
20,10,779,-17
20,10,859,-17
20,10,939,-17
20,11,19,-17
20,11,99,-17
20,11,179,-17
20,11,259,-17
20,11,339,-17
20,11,419,-17
20,11,499,-17
20,11,579,-17
20,11,659,-17
20,11,739,-17
20,11,819,-17
20,11,899,-17
20,11,979,-17
20,12,59,-17
20,12,139,-17
20,12,219,-17
20,12,299,-17
20,12,379,-17
20,12,459,-17
20,12,539,-17
20,12,619,-17
20,12,699,-17
20,12,779,-17
20,12,859,-17
20,12,939,-17
20,13,19,-17
20,13,99,-17
20,13,179,-17
20,13,259,-17
20,13,339,-17
20,13,419,-17
20,13,499,-17
20,13,579,-17
20,13,659,-17
20,13,739,-17
20,13,819,-17
20,13,899,-17
20,13,979,-17
20,14,59,-17
20,14,139,-17
20,14,219,-17
20,14,299,-17
20,14,379,-17
20,14,459,-17
20,14,539,-17
20,14,619,-17
20,14,699,-17
20,14,779,-17
20,14,859,-17
20,14,939,-17
20,15,19,-17
20,15,99,-17
20,15,178,-17
20,15,258,-17
20,15,338,-17
20,15,418,-17
20,15,498,-17
20,15,578,-17
20,15,658,-17
20,15,738,-17
20,15,818,-17
20,15,898,-17
20,15,978,-17
20,16,58,-17
20,16,138,-17
20,16,218,-17
20,16,298,-17
20,16,378,-17
20,16,458,-17
20,16,538,-18
20,16,618,-18
20,16,698,-18
20,16,778,-18
20,16,858,-18
20,16,938,-18
20,17,18,-18
20,17,98,-18
20,17,178,-18
20,17,258,-18
20,17,338,-18
20,17,418,-18
20,17,498,-18
20,17,578,-18
20,17,658,-18
20,17,738,-18
20,17,818,-18
20,17,898,-18
20,17,978,-18
20,18,58,-18
20,18,138,-18
20,18,218,-18
20,18,298,-18
20,18,378,-18
20,18,458,-18
20,18,538,-18
20,18,618,-18
20,18,698,-18
20,18,778,-18
20,18,858,-18
20,18,938,-18
20,19,18,-18
20,19,98,-18
20,19,178,-18
20,19,258,-18
20,19,338,-18
20,19,418,-18
20,19,498,-18
20,19,578,-18
20,19,658,-18
20,19,738,-18
20,19,818,-18
20,19,898,-18
20,19,978,-18
20,20,57,-18
20,20,137,-18
20,20,217,-18
20,20,297,-18
20,20,377,-18
20,20,457,-18
20,20,537,-18
20,20,617,-18
20,20,697,-18
20,20,777,-18
20,20,857,-18
20,20,937,-18
20,21,17,-18
20,21,97,-18
20,21,177,-18
20,21,257,-18
20,21,337,-18
20,21,417,-18
20,21,497,-18
20,21,577,-18
20,21,657,-18
20,21,737,-18
20,21,817,-18
20,21,897,-18
20,21,977,-18
20,22,57,-18
20,22,137,-18
20,22,217,-18
20,22,297,-18
20,22,377,-18
20,22,457,-18
20,22,537,-18
20,22,617,-18
20,22,697,-18
20,22,777,-18
20,22,857,-18
20,22,937,-18
20,23,17,-18
20,23,97,-18
20,23,177,-18
20,23,257,-17
20,23,337,-17
20,23,417,-17
20,23,497,-18
20,23,577,-18
20,23,657,-17
20,23,737,-17
20,23,817,-17
20,23,897,-18
20,23,977,-17
20,24,57,-17
20,24,137,-17
20,24,217,-17
20,24,297,-18
20,24,377,-18
20,24,457,-18
20,24,537,-18
20,24,617,-18
20,24,697,-17
20,24,777,-18
20,24,857,-18
20,24,936,-18
20,25,16,-18
20,25,96,-18
20,25,176,-18
20,25,256,-17
20,25,336,-18
20,25,416,-18
20,25,496,-18
20,25,576,-18
20,25,656,-18
20,25,736,-18
20,25,816,-18
20,25,896,-18
20,25,976,-18
20,26,56,-18
20,26,136,-18
20,26,216,-18
20,26,296,-18
20,26,376,-18
20,26,456,-18
20,26,536,-18
20,26,616,-18
20,26,696,-18
20,26,776,-18
20,26,856,-18
20,26,936,-18
20,27,16,-18
20,27,96,-18
20,27,176,-18
20,27,256,-18
20,27,336,-18
20,27,416,-18
20,27,496,-18
20,27,576,-18
20,27,656,-18
20,27,736,-18
20,27,816,-18
20,27,896,-18
20,27,976,-18
20,28,56,-18
20,28,136,-18
20,28,216,-18
20,28,296,-18
20,28,376,-18
20,28,456,-18
20,28,536,-18
20,28,616,-18
20,28,696,-18
20,28,776,-18
20,28,856,-18
20,28,936,-18
20,29,16,-18
20,29,96,-18
20,29,176,-18
20,29,256,-18
20,29,336,-18
20,29,416,-18
20,29,496,-18
20,29,576,-18
20,29,656,-18
20,29,736,-18
20,29,815,-18
20,29,895,-18
20,29,975,-18
20,30,55,-18
20,30,135,-18
20,30,215,-18
20,30,295,-18
20,30,375,-18
20,30,455,-18
20,30,535,-18
20,30,615,-18
20,30,695,-18
20,30,775,-18
20,30,855,-18
20,30,935,-18
20,31,15,-18
20,31,95,-18
20,31,175,-18
20,31,255,-18
20,31,335,-18
20,31,415,-18
20,31,495,-18
20,31,575,-18
20,31,655,-18
20,31,735,-18
20,31,815,-18
20,31,895,-18
20,31,975,-18
20,32,55,-18
20,32,135,-18
20,32,215,-18
20,32,295,-18
20,32,375,-18
20,32,455,-18
20,32,535,-18
20,32,615,-18
20,32,695,-18
20,32,775,-18
20,32,855,-18
20,32,935,-18
20,33,15,-18
20,33,95,-18
20,33,175,-17
20,33,255,-18
20,33,335,-18
20,33,415,-18
20,33,495,-17
20,33,575,-17
20,33,655,-17
20,33,735,-17
20,33,815,-17
20,33,895,-17
20,33,975,-17
20,34,55,-18
20,34,135,-17
20,34,215,-17
20,34,295,-17
20,34,375,-17
20,34,455,-17
20,34,535,-18
20,34,615,-17
20,34,695,-17
20,34,774,-17
20,34,854,-17
20,34,934,-17
20,35,14,-17
20,35,94,-17
20,35,174,-17
20,35,254,-17
20,35,334,-17
20,35,414,-17
20,35,494,-17
20,35,574,-17
20,35,654,-17
20,35,734,-17
20,35,814,-17
20,35,894,-17
20,35,974,-17
20,36,54,-17
20,36,134,-17
20,36,214,-17
20,36,294,-17
20,36,374,-17
20,36,454,-17
20,36,534,-17
20,36,614,-17
20,36,694,-17
20,36,774,-17
20,36,854,-17
20,36,934,-17
20,37,14,-17
20,37,94,-17
20,37,174,-17
20,37,254,-17
20,37,334,-17
20,37,414,-17
20,37,494,-17
20,37,574,-17
20,37,654,-17
20,37,734,-17
20,37,814,-17
20,37,894,-17
20,37,974,-17
20,38,54,-17
20,38,134,-17
20,38,214,-17
20,38,294,-17
20,38,374,-17
20,38,454,-17
20,38,534,-17
20,38,614,-17
20,38,694,-17
20,38,774,-17
20,38,854,-17
20,38,934,-17
20,39,14,-17
20,39,94,-17
20,39,174,-17
20,39,254,-17
20,39,334,-17
20,39,414,-17
20,39,494,-17
20,39,574,-17
20,39,654,-17
20,39,734,-17
20,39,814,-17
20,39,893,-17
20,39,973,-16
20,40,53,-16
20,40,133,-16
20,40,213,-16
20,40,293,-16
20,40,373,-16
20,40,453,-17
20,40,533,-17
20,40,613,-16
20,40,693,-17
20,40,773,-17
20,40,853,-16
20,40,933,-16
20,41,13,-16
20,41,93,-16
20,41,173,-16
20,41,253,-16
20,41,333,-16
20,41,413,-16
20,41,493,-16
20,41,573,-17
20,41,653,-17
20,41,733,-17
20,41,813,-17
20,41,893,-16
20,41,973,-16
20,42,53,-17
20,42,133,-16
20,42,213,-16
20,42,293,-16
20,42,373,-16
20,42,453,-17
20,42,533,-17
20,42,613,-17
20,42,693,-16
20,42,773,-17
20,42,853,-17
20,42,933,-17
20,43,13,-16
20,43,93,-16
20,43,173,-16
20,43,253,-16
20,43,333,-16
20,43,413,-16
20,43,493,-16
20,43,573,-16
20,43,653,-17
20,43,733,-17
20,43,813,-16
20,43,893,-16
20,43,973,-16
20,44,53,-16
20,44,133,-16
20,44,213,-16
20,44,293,-16
20,44,373,-16
20,44,453,-16
20,44,533,-16
20,44,612,-16
20,44,692,-16
20,44,772,-16
20,44,852,-16
20,44,932,-16
20,45,12,-16
20,45,92,-16
20,45,172,-16
20,45,252,-16
20,45,332,-16
20,45,412,-16
20,45,492,-16
20,45,572,-16
20,45,652,-16
20,45,732,-16
20,45,812,-16
20,45,892,-16
20,45,972,-16
20,46,52,-16
20,46,132,-16
20,46,212,-16
20,46,292,-16
20,46,372,-16
20,46,452,-16
20,46,532,-16
20,46,612,-16
20,46,692,-16
20,46,772,-16
20,46,852,-16
20,46,932,-16
20,47,12,-16
20,47,92,-16
20,47,172,-16
20,47,252,-16
20,47,332,-16
20,47,412,-16
20,47,492,-16
20,47,572,-16
20,47,652,-16
20,47,732,-16
20,47,812,-16
20,47,892,-16
20,47,972,-16
20,48,52,-16
20,48,132,-16
20,48,212,-16
20,48,292,-16
20,48,372,-16
20,48,452,-16
20,48,532,-16
20,48,612,-16
20,48,692,-16
20,48,772,-16
20,48,852,-16
20,48,932,-16
20,49,12,-16
20,49,92,-16
20,49,172,-16
20,49,252,-16
20,49,332,-16
20,49,412,-16
20,49,492,-16
20,49,571,-16
20,49,651,-16
20,49,731,-16
20,49,811,-16
20,49,891,-16
20,49,971,-16
20,50,51,-16
20,50,131,-16
20,50,211,-16
20,50,291,-16
20,50,371,-16
20,50,451,-16
20,50,531,-16
20,50,611,-16
20,50,691,-16
20,50,771,-16
20,50,851,-15
20,50,931,-15
20,51,11,-15
20,51,91,-15
20,51,171,-16
20,51,251,-16
20,51,331,-16
20,51,411,-16
20,51,491,-16
20,51,571,-16
20,51,651,-16
20,51,731,-15
20,51,811,-15
20,51,891,-15
20,51,971,-15
20,52,51,-15
20,52,131,-15
20,52,211,-15
20,52,291,-16
20,52,371,-16
20,52,451,-15
20,52,531,-15
20,52,611,-15
20,52,691,-15
20,52,771,-15
20,52,851,-15
20,52,931,-15
20,53,11,-15
20,53,91,-15
20,53,171,-15
20,53,251,-15
20,53,331,-15
20,53,411,-15
20,53,491,-15
20,53,571,-15
20,53,651,-15
20,53,731,-15
20,53,811,-15
20,53,891,-15
20,53,971,-15
20,54,51,-15
20,54,131,-15
20,54,211,-15
20,54,291,-15
20,54,371,-15
20,54,451,-15
20,54,531,-15
20,54,610,-15
20,54,690,-15
20,54,770,-15
20,54,850,-15
20,54,930,-15
20,55,10,-15
20,55,90,-15
20,55,170,-15
20,55,250,-15
20,55,330,-15
20,55,410,-15
20,55,490,-15
20,55,570,-15
20,55,650,-15
20,55,730,-15
20,55,810,-15
20,55,890,-15
20,55,970,-15
20,56,50,-15
20,56,130,-15
20,56,210,-15
20,56,290,-15
20,56,370,-15
20,56,450,-15
20,56,530,-15
20,56,610,-15
20,56,690,-15
20,56,770,-15
20,56,850,-15
20,56,930,-15
20,57,10,-15
20,57,90,-15
20,57,170,-15
20,57,250,-15
20,57,330,-16
20,57,410,-16
20,57,490,-16
20,57,570,-16
20,57,650,-16
20,57,730,-16
20,57,810,-16
20,57,890,-16
20,57,970,-16
20,58,50,-16
20,58,130,-17
20,58,210,-17
20,58,290,-17
20,58,370,-17
20,58,450,-17
20,58,530,-17
20,58,610,-17
20,58,690,-17
20,58,770,-17
20,58,850,-17
20,58,930,-17
20,59,10,-17
20,59,90,-17
20,59,170,-17
20,59,250,-17
20,59,330,-17
20,59,410,-17
20,59,489,-17
20,59,569,-17
20,59,649,-17
20,59,729,-17
20,59,809,-17
20,59,889,-17
20,59,969,-17
21,0,49,-17
21,0,129,-17
21,0,209,-17
21,0,289,-17
21,0,369,-17
21,0,449,-17
21,0,529,-17
21,0,609,-17
21,0,689,-17
21,0,769,-17
21,0,849,-17
21,0,929,-17
21,1,9,-17
21,1,89,-17
21,1,169,-17
21,1,249,-17
21,1,329,-17
21,1,409,-17
21,1,489,-17
21,1,569,-17
21,1,649,-17
21,1,729,-17
21,1,809,-17
21,1,889,-17
21,1,969,-17
21,2,49,-17
21,2,129,-17
21,2,209,-17
21,2,289,-17
21,2,369,-17
21,2,449,-17
21,2,529,-17
21,2,609,-17
21,2,689,-17
21,2,769,-17
21,2,849,-17
21,2,929,-17
21,3,9,-17
21,3,89,-17
21,3,169,-17
21,3,249,-17
21,3,329,-17
21,3,409,-17
21,3,489,-17
21,3,569,-17
21,3,649,-17
21,3,729,-17
21,3,809,-17
21,3,889,-17
21,3,969,-17
21,4,49,-17
21,4,129,-17
21,4,209,-17
21,4,289,-17
21,4,369,-17
21,4,449,-17
21,4,528,-17
21,4,608,-17
21,4,688,-17
21,4,768,-17
21,4,848,-17
21,4,928,-17
21,5,8,-17
21,5,88,-17
21,5,168,-17
21,5,248,-17
21,5,328,-17
21,5,408,-17
21,5,488,-17
21,5,568,-17
21,5,648,-17
21,5,728,-17
21,5,808,-17
21,5,888,-17
21,5,968,-17
21,6,48,-17
21,6,128,-17
21,6,208,-17
21,6,288,-17
21,6,368,-17
21,6,448,-17
21,6,528,-17
21,6,608,-17
21,6,688,-17
21,6,768,-17
21,6,848,-17
21,6,928,-17
21,7,8,-17
21,7,88,-17
21,7,168,-17
21,7,248,-17
21,7,328,-17
21,7,408,-17
21,7,488,-17
21,7,568,-17
21,7,648,-17
21,7,728,-17
21,7,808,-17
21,7,888,-17
21,7,968,-17
21,8,48,-17
21,8,128,-17
21,8,208,-17
21,8,288,-17
21,8,368,-17
21,8,448,-17
21,8,528,-17
21,8,608,-17
21,8,688,-17
21,8,768,-17
21,8,848,-17
21,8,928,-17
21,9,8,-17
21,9,88,-17
21,9,168,-17
21,9,248,-17
21,9,328,-17
21,9,408,-17
21,9,487,-17
21,9,567,-17
21,9,648,-17
21,9,727,-17
21,9,807,-17
21,9,887,-17
21,9,967,-17
21,10,47,-17
21,10,127,-17
21,10,207,-17
21,10,287,-17
21,10,367,-17
21,10,447,-17
21,10,527,-17
21,10,607,-17
21,10,687,-17
21,10,767,-17
21,10,847,-17
21,10,927,-17
21,11,7,-17
21,11,87,-17
21,11,167,-17
21,11,247,-17
21,11,327,-17
21,11,407,-17
21,11,487,-17
21,11,567,-17
21,11,647,-17
21,11,727,-17
21,11,807,-17
21,11,887,-17
21,11,967,-17
21,12,47,-17
21,12,127,-17
21,12,207,-17
21,12,287,-17
21,12,367,-17
21,12,447,-17
21,12,527,-17
21,12,607,-17
21,12,687,-17
21,12,767,-17
21,12,847,-17
21,12,927,-17
21,13,7,-17
21,13,87,-17
21,13,167,-17
21,13,247,-17
21,13,327,-17
21,13,407,-17
21,13,487,-17
21,13,567,-17
21,13,647,-17
21,13,727,-17
21,13,807,-17
21,13,887,-17
21,13,967,-17
21,14,47,-17
21,14,127,-17
21,14,207,-17
21,14,287,-17
21,14,367,-17
21,14,447,-17
21,14,526,-17
21,14,606,-17
21,14,686,-17
21,14,766,-17
21,14,846,-17
21,14,926,-17
21,15,6,-17
21,15,86,-17
21,15,166,-17
21,15,246,-17
21,15,326,-17
21,15,406,-17
21,15,486,-17
21,15,566,-17
21,15,646,-17
21,15,726,-17
21,15,806,-17
21,15,886,-17
21,15,966,-17
21,16,46,-17
21,16,126,-17
21,16,206,-17
21,16,286,-17
21,16,366,-17
21,16,446,-17
21,16,526,-17
21,16,606,-17
21,16,686,-17
21,16,766,-17
21,16,846,-17
21,16,926,-17
21,17,6,-17
21,17,86,-17
21,17,166,-17
21,17,246,-17
21,17,326,-17
21,17,406,-17
21,17,486,-17
21,17,566,-17
21,17,646,-17
21,17,726,-17
21,17,806,-17
21,17,886,-17
21,17,966,-17
21,18,46,-17
21,18,126,-17
21,18,206,-17
21,18,286,-17
21,18,366,-17
21,18,446,-17
21,18,526,-17
21,18,606,-17
21,18,686,-17
21,18,766,-17
21,18,846,-17
21,18,926,-17
21,19,6,-17
21,19,86,-17
21,19,166,-17
21,19,246,-17
21,19,326,-17
21,19,406,-17
21,19,486,-17
21,19,566,-17
21,19,645,-17
21,19,725,-17
21,19,805,-17
21,19,885,-17
21,19,965,-17
21,20,45,-20
21,20,125,-21
21,20,205,-20
21,20,285,-19
21,20,365,-18
21,20,445,-20
21,20,525,-20
21,20,605,-19
21,20,685,-17
21,20,765,-17
21,20,845,-19
21,20,925,-19
21,21,5,-19
21,21,85,-19
21,21,165,-19
21,21,245,-19
21,21,325,-19
21,21,405,-19
21,21,485,-19
21,21,565,-19
21,21,645,-19
21,21,725,-19
21,21,805,-19
21,21,885,-19
21,21,965,-18
21,22,45,-18
21,22,125,-19
21,22,205,-19
21,22,285,-19
21,22,365,-19
21,22,445,-19
21,22,525,-19
21,22,605,-19
21,22,685,-19
21,22,765,-19
21,22,845,-19
21,22,925,-19
21,23,5,-19
21,23,85,-19
21,23,165,-19
21,23,245,-19
21,23,325,-19
21,23,405,-18
21,23,485,-19
21,23,565,-18
21,23,645,-19
21,23,725,-19
21,23,805,-17
21,23,885,-16
21,23,965,-16
21,24,45,-16
21,24,125,-17
21,24,205,-17
21,24,285,-17
21,24,365,-17
21,24,444,-17
21,24,524,-17
21,24,604,-16
21,24,684,-17
21,24,764,-17
21,24,844,-17
21,24,924,-17
21,25,4,-17
21,25,84,-17
21,25,164,-17
21,25,244,-17
21,25,324,-17
21,25,404,-17
21,25,484,-17
21,25,564,-17
21,25,644,-17
21,25,724,-17
21,25,804,-17
21,25,884,-17
21,25,964,-17
21,26,44,-17
21,26,124,-17
21,26,204,-17
21,26,284,-17
21,26,364,-17
21,26,444,-17
21,26,524,-17
21,26,604,-17
21,26,684,-17
21,26,764,-17
21,26,844,-17
21,26,924,-17
21,27,4,-17
21,27,84,-17
21,27,164,-17
21,27,244,-17
21,27,324,-18
21,27,404,-17
21,27,484,-17
21,27,564,-17
21,27,644,-17
21,27,724,-18
21,27,804,-18
21,27,884,-17
21,27,964,-18
21,28,44,-18
21,28,124,-18
21,28,204,-18
21,28,284,-18
21,28,364,-18
21,28,444,-18
21,28,524,-18
21,28,604,-18
21,28,684,-18
21,28,764,-18
21,28,844,-18
21,28,924,-18
21,29,4,-18
21,29,84,-18
21,29,164,-18
21,29,244,-18
21,29,324,-18
21,29,404,-18
21,29,484,-18
21,29,564,-18
21,29,644,-18
21,29,723,-18
21,29,803,-18
21,29,883,-18
21,29,963,-18
21,30,43,-18
21,30,123,-18
21,30,203,-18
21,30,283,-18
21,30,363,-18
21,30,443,-18
21,30,523,-18
21,30,603,-18
21,30,683,-18
21,30,763,-18
21,30,843,-18
21,30,923,-18
21,31,3,-18
21,31,83,-18
21,31,163,-18
21,31,243,-18
21,31,323,-18
21,31,403,-18
21,31,483,-18
21,31,563,-18
21,31,643,-18
21,31,723,-18
21,31,803,-18
21,31,883,-19
21,31,963,-18
21,32,43,-18
21,32,123,-19
21,32,203,-19
21,32,283,-19
21,32,363,-19
21,32,443,-19
21,32,523,-19
21,32,603,-19
21,32,683,-19
21,32,763,-19
21,32,843,-19
21,32,923,-19
21,33,3,-19
21,33,83,-19
21,33,163,-19
21,33,243,-19
21,33,323,-19
21,33,403,-19
21,33,483,-19
21,33,563,-19
21,33,643,-19
21,33,723,-19
21,33,803,-19
21,33,883,-19
21,33,963,-19
21,34,43,-19
21,34,123,-19
21,34,203,-19
21,34,283,-19
21,34,363,-19
21,34,442,-19
21,34,522,-19
21,34,602,-19
21,34,682,-19
21,34,762,-19
21,34,842,-19
21,34,922,-19
21,35,2,-19
21,35,82,-19
21,35,162,-19
21,35,242,-19
21,35,322,-19
21,35,402,-19
21,35,482,-19
21,35,562,-19
21,35,642,-19
21,35,722,-19
21,35,802,-19
21,35,882,-19
21,35,962,-19
21,36,42,-19
21,36,122,-19
21,36,202,-19
21,36,282,-19
21,36,362,-19
21,36,442,-19
21,36,522,-19
21,36,602,-19
21,36,682,-19
21,36,762,-19
21,36,842,-19
21,36,922,-19
21,37,2,-19
21,37,82,-19
21,37,162,-19
21,37,242,-19
21,37,322,-19
21,37,402,-19
21,37,482,-19
21,37,562,-19
21,37,642,-19
21,37,722,-19
21,37,802,-19
21,37,882,-19
21,37,962,-19
21,38,42,-19
21,38,122,-19
21,38,202,-19
21,38,282,-19
21,38,362,-19
21,38,442,-19
21,38,522,-19
21,38,602,-19
21,38,682,-19
21,38,762,-19
21,38,842,-19
21,38,922,-19
21,39,2,-19
21,39,82,-19
21,39,162,-19
21,39,242,-19
21,39,322,-19
21,39,402,-19
21,39,482,-19
21,39,562,-19
21,39,641,-19
21,39,721,-19
21,39,801,-19
21,39,881,-19
21,39,961,-19
21,40,41,-19
21,40,121,-19
21,40,201,-19
21,40,281,-19
21,40,361,-19
21,40,441,-19
21,40,521,-19
21,40,601,-19
21,40,681,-19
21,40,761,-19
21,40,841,-19
21,40,921,-19
21,41,1,-19
21,41,81,-19
21,41,161,-19
21,41,241,-19
21,41,321,-19
21,41,401,-19
21,41,481,-19
21,41,561,-19
21,41,641,-19
21,41,721,-19
21,41,801,-19
21,41,881,-19
21,41,961,-19
21,42,41,-19
21,42,121,-19
21,42,201,-19
21,42,281,-19
21,42,361,-19
21,42,441,-19
21,42,521,-19
21,42,601,-19
21,42,681,-19
21,42,761,-19
21,42,841,-19
21,42,921,-19
21,43,1,-19
21,43,81,-19
21,43,161,-19
21,43,241,-19
21,43,321,-19
21,43,401,-19
21,43,481,-19
21,43,561,-19
21,43,641,-19
21,43,721,-19
21,43,801,-19
21,43,881,-19
21,43,961,-19
21,44,41,-19
21,44,121,-19
21,44,201,-19
21,44,281,-19
21,44,361,-19
21,44,441,-19
21,44,521,-19
21,44,600,-19
21,44,680,-19
21,44,760,-19
21,44,840,-19
21,44,920,-19
21,45,0,-19
21,45,80,-19
21,45,160,-19
21,45,240,-19
21,45,320,-19
21,45,400,-19
21,45,480,-19
21,45,560,-19
21,45,640,-19
21,45,720,-19
21,45,800,-19
21,45,880,-19
21,45,960,-19
21,46,40,-19
21,46,120,-19
21,46,200,-19
21,46,280,-19
21,46,360,-19
21,46,440,-19
21,46,520,-19
21,46,600,-20
21,46,680,-19
21,46,760,-19
21,46,840,-19
21,46,920,-19
21,47,0,-19
21,47,80,-19
21,47,160,-19
21,47,240,-19
21,47,320,-19
21,47,400,-19
21,47,480,-19
21,47,560,-19
21,47,640,-19
21,47,720,-19
21,47,800,-19
21,47,880,-19
21,47,960,-19
21,48,40,-19
21,48,120,-19
21,48,200,-19
21,48,280,-19
21,48,360,-19
21,48,440,-19
21,48,520,-19
21,48,600,-19
21,48,680,-19
21,48,760,-19
21,48,840,-19
21,48,920,-19
21,49,0,-19
21,49,80,-19
21,49,160,-19
21,49,240,-19
21,49,320,-19
21,49,400,-19
21,49,480,-19
21,49,559,-19
21,49,639,-19
21,49,719,-19
21,49,799,-19
21,49,879,-19
21,49,959,-19
21,50,39,-19
21,50,119,-19
21,50,199,-19
21,50,279,-19
21,50,359,-19
21,50,439,-19
21,50,519,-19
21,50,599,-19
21,50,679,-19
21,50,759,-19
21,50,839,-19
21,50,919,-19
21,50,999,-19
21,51,79,-19
21,51,159,-19
21,51,239,-19
21,51,319,-19
21,51,399,-19
21,51,479,-19
21,51,559,-19
21,51,639,-19
21,51,719,-19
21,51,799,-19
21,51,879,-19
21,51,959,-19
21,52,39,-19
21,52,119,-19
21,52,199,-19
21,52,279,-19
21,52,359,-19
21,52,439,-19
21,52,519,-19
21,52,599,-19
21,52,679,-19
21,52,759,-19
21,52,839,-19
21,52,919,-19
21,52,999,-19
21,53,79,-19
21,53,159,-19
21,53,239,-20
21,53,319,-19
21,53,399,-19
21,53,479,-19
21,53,559,-19
21,53,639,-19
21,53,719,-19
21,53,799,-18
21,53,879,-19
21,53,959,-18
21,54,39,-18
21,54,119,-18
21,54,199,-19
21,54,279,-19
21,54,359,-18
21,54,439,-18
21,54,519,-19
21,54,599,-18
21,54,678,-18
21,54,758,-19
21,54,838,-19
21,54,918,-19
21,54,998,-18
21,55,78,-18
21,55,158,-19
21,55,238,-18
21,55,318,-18
21,55,398,-19
21,55,478,-19
21,55,558,-18
21,55,638,-18
21,55,718,-18
21,55,798,-18
21,55,878,-18
21,55,958,-18
21,56,38,-19
21,56,118,-19
21,56,198,-19
21,56,278,-19
21,56,358,-18
21,56,438,-18
21,56,518,-18
21,56,598,-18
21,56,678,-18
21,56,758,-18
21,56,838,-18
21,56,918,-18
21,56,998,-18
21,57,78,-18
21,57,158,-18
21,57,238,-18
21,57,318,-18
21,57,398,-18
21,57,478,-18
21,57,558,-18
21,57,638,-18
21,57,718,-18
21,57,798,-18
21,57,878,-18
21,57,958,-18
21,58,38,-18
21,58,118,-19
21,58,198,-18
21,58,278,-18
21,58,358,-19
